x [px],y [px],u [px/frame],v [px/frame],magnitude
116,356,1.023249108,-0.245287899,1.052238039
116,372,1.286888701,-0.6335190557,1.434374053
116,388,-0.5090204674,-0.663768681,0.836475163
116,404,-1.996465914,-0.2594646957,2.013255591
116,420,-2.90908448,0.5123522412,2.953858042
116,436,-1.571162029,0.9354579143,1.828559988
116,452,-0.3018089811,0.5601915481,0.63632007
116,468,0.1241617089,1.115540227,1.122428674
116,484,0.306796875,1.038209155,1.082590676
116,500,0.3726018699,0.2461526466,0.446568336
132,20,-1.966689055,-1.287622796,2.35071017
132,36,-1.726718558,-0.3240285822,1.756858418
132,52,-1.001412046,0.4928122369,1.116104828
132,68,-0.186420492,0.6479053442,0.674191319
132,84,0.6559268256,-0.09766880244,0.6631585
132,100,0.7884850069,-0.5834934154,0.980904262
132,116,0.4295186119,-0.163937021,0.45974078
132,132,0.1582282258,0.2528026581,0.298237079
132,148,0.07090994826,0.353546603,0.360587606
132,164,0.95737405,1.92696682,2.15168915
132,180,1.571067994,2.834109037,3.240436495
132,196,0.9601477478,2.569091799,2.742647693
132,212,0.3909143772,1.718796011,1.762689359
132,228,0.4252255323,0.4098428369,0.590582682
132,244,0.5657373275,-0.5174514876,0.766690789
132,260,0.8811364676,-0.7266461947,1.1421104
132,276,0.9399807449,-0.03158250054,0.940511167
132,292,0.1901645853,-0.009698942487,0.190411762
132,308,-1.741014734,0.9708635424,1.993416244
132,324,-0.8871780407,0.1268591462,0.896202052
132,340,-0.7951255975,0.06516899011,0.797791773
132,356,0.3900173844,0.05192539258,0.393458774
132,372,1.011535536,-0.07415087702,1.014249719
132,388,0.07571730874,-0.3119944364,0.321050836
132,404,-1.216509953,-0.4708948359,1.304468632
132,420,-1.854138132,-0.4319934361,1.903797926
132,436,-1.607311785,-0.2859241598,1.632545191
132,452,-0.7181114898,-0.3627414544,0.804528107
132,468,-0.3645130685,0.05216151008,0.368226289
132,484,0.1123425367,-0.1858328845,0.217151345
132,500,0.1218635328,-0.4034885037,0.42148985
148,20,-1.792729402,-1.253885349,2.187717344
148,36,-2.896478972,-1.52527193,3.273537062
148,52,-0.8500927162,-0.1753385568,0.867986887
148,68,-0.0716888719,0.1452304302,0.161960403
148,84,0.5019432858,0.3391136565,0.605759964
148,100,0.8143634117,-0.01262822799,0.814461318
148,116,0.8005503225,0.01823031762,0.800757868
148,132,0.1371020815,0.05121747975,0.146356452
148,148,-1.614084668,0.07972661245,1.616052489
148,164,-1.454451204,1.032535568,1.783692239
148,180,1.223270292,2.162579108,2.484580167
148,196,1.446403374,2.153324622,2.594010341
148,212,1.273820115,1.203988444,1.752770909
148,228,1.020121442,0.7967596613,1.294400909
148,244,0.5551406289,-0.2978907256,0.630015875
148,260,0.6079471795,-0.4800177653,0.774607532
148,276,0.1473285663,-0.1437948055,0.205870475
148,292,-0.7110183969,0.1252557225,0.721966867
148,308,-0.8584987861,0.4551290696,0.971680316
148,324,-0.8287823518,0.5901353863,1.017418282
148,340,-0.798096428,0.3058601888,0.85469782
148,356,-0.2357502764,0.1400539963,0.274213994
148,372,0.6275822362,0.004336604815,0.627597219
148,388,0.4459808449,-0.05861446196,0.44981615
148,404,-1.3517729,-0.4470575786,1.423780338
148,420,-1.897614637,-0.8202425644,2.067302391
148,436,-1.118627272,-1.228216324,1.661277313
148,452,-0.5830339021,-1.949592367,2.03490514
148,468,-0.3070034575,-1.299166391,1.334947353
148,484,-0.1671488355,-1.186672809,1.198386869
148,500,-0.2834330529,-1.03324046,1.071410353
164,20,-0.699962218,-0.756750501,1.030833851
164,36,-1.187770601,-0.6535743514,1.355713256
164,52,-0.6141465388,-0.373251289,0.718674124
164,68,-0.4280307789,-0.5348303998,0.685021098
164,84,0.4291729201,-0.12109478,0.445929749
164,100,1.085449319,0.0541028252,1.086796825
164,116,0.9847430688,-0.03667470981,0.985425769
164,132,0.005021338194,-0.4180875546,0.418117707
164,148,-2.310280396,0.2157627201,2.320333825
164,164,-1.877989631,0.9371862363,2.09884804
164,180,0.6677379287,1.331640201,1.489677672
164,196,2.59207051,1.706872049,3.103585301
164,212,3.037487709,1.439519444,3.361331256
164,228,1.949560485,0.7010887435,2.071789447
164,244,0.7004651706,-0.1647036417,0.719568443
164,260,0.3137123063,-0.5996670369,0.676768769
164,276,-0.8166852696,-0.1825646607,0.836842091
164,292,-1.59136522,0.04771028898,1.592080254
164,308,-1.395951115,0.3631911873,1.442424124
164,324,-0.7690651668,0.5402082618,0.939833069
164,340,-0.4915810856,0.3010126333,0.576420479
164,356,0.1454459856,0.1767471881,0.228897582
164,372,1.113097545,0.1745345021,1.126698024
164,388,0.2936667501,0.02269170542,0.294542142
164,404,-1.164150218,-0.2167004101,1.184147287
164,420,-1.804078503,-0.7675098283,1.960553642
164,436,-0.8726134228,-1.219324133,1.499401723
164,452,-0.1144492208,-2.197379166,2.200357658
164,468,-0.1486302865,-2.204600138,2.209604655
164,484,-0.2477534044,-2.275651441,2.289098344
164,500,-0.7257311384,-1.837588116,1.975706398
180,20,-0.06563790296,0.2158403572,0.225600076
180,36,-0.6108686497,-0.03573586534,0.611913032
180,52,-0.5878338791,-0.1535473111,0.607556949
180,68,-0.2878484464,-0.7466688702,0.800231923
180,84,0.3620633817,-0.5251663804,0.637879001
180,100,0.5874220799,-0.4011246203,0.711312632
180,116,0.4735072447,-0.2443928192,0.532857355
180,132,-0.9376735019,-0.4185851183,1.026861771
180,148,-2.161925144,0.1055620881,2.164500793
180,164,-1.872297166,0.6800265602,1.991967068
180,180,0.7949162465,0.4128069385,0.895712793
180,196,1.415640339,0.1992233589,1.429589982
180,212,1.062036419,-1.601238732,1.921428331
180,228,0.8847681184,-0.1307909334,0.894382967
180,244,0.9691532783,-0.4461068848,1.066897104
180,260,0.4581316438,-0.7775139334,0.90244807
180,276,-1.128854771,-0.6460550595,1.300653772
180,292,-2.299184057,-0.2475379508,2.312471052
180,308,-1.703145848,0.08894936021,1.705467023
180,324,-0.8454515542,-0.1301107753,0.855404667
180,340,-0.07873051838,-0.1449343987,0.16493779
180,356,0.7856884786,-0.1764984807,0.805268961
180,372,0.7999119098,0.09409588977,0.805427278
180,388,0.2873581529,-0.04377055023,0.290672615
180,404,-0.9092655681,-0.05018472096,0.910649427
180,420,-0.4236963618,-0.4893626392,0.647297767
180,436,0.235113509,-0.888985189,0.919550449
180,452,0.3740589362,-1.597264954,1.640480241
180,468,0.4364982036,-2.200400792,2.243277586
180,484,0.005209228321,-2.60936923,2.60937443
180,500,-0.4829276002,-2.390197664,2.438496246
196,20,0.09144184361,1.151600026,1.155224753
196,36,-0.1208004935,0.3872761288,0.405679133
196,52,-0.09702692978,-0.05009943512,0.109197887
196,68,-0.001655441453,-0.8299835792,0.82998523
196,84,0.4009872048,-1.136763739,1.205413845
196,100,0.5906129655,-1.134477943,1.279008944
196,116,0.03253132699,-0.3224005893,0.324037694
196,132,-0.8857164316,-0.1625504226,0.900508877
196,148,-1.50531802,-0.0169207143,1.505413117
196,164,-0.3240514469,-0.2066706247,0.384346312
196,180,0.6278667812,-0.5685667129,0.847044746
196,196,1.425451087,-0.532479225,1.52165861
196,212,1.278555258,-0.6705557542,1.443727317
196,228,1.038478355,-0.3364780333,1.091629406
196,244,1.830716759,-0.5405691068,1.908857986
196,260,0.5993949346,-0.5561537046,0.817668167
196,276,-0.403307044,-0.6702265036,0.782214892
196,292,-1.679062384,-0.4245553054,1.731905799
196,308,-1.458748916,-0.5132769557,1.546415737
196,324,-0.6758859802,-0.5541315345,0.874004357
196,340,0.3320476562,-0.9952575874,1.049186976
196,356,1.120620139,-0.4622362881,1.212209504
196,372,1.004814105,0.04669011515,1.005898281
196,388,0.473465979,0.04184062767,0.475311131
196,404,-1.751072057,0.8510328122,1.946923264
196,420,1.259618644,-0.2407389288,1.282417389
196,436,1.52858018,-0.4427897759,1.591420797
196,452,1.499916412,-1.041635945,1.82613107
196,468,1.438799204,-1.569438858,2.129150412
196,484,0.5018725745,-2.188763507,2.245564911
196,500,-0.8804566226,-2.430865469,2.58540341
212,20,-0.2236752622,1.574522681,1.590330876
212,36,0.09543719438,0.8088653319,0.81447614
212,52,0.1737438586,0.1735685622,0.245586999
212,68,0.2121727639,-0.7231903124,0.753672017
212,84,0.1724810382,-0.8920740105,0.908595481
212,100,-0.008370197306,-1.21954228,1.219571004
212,116,-0.3685637923,-0.2085875172,0.423495007
212,132,-1.059873342,-0.1374128306,1.068744023
212,148,-1.352171449,-0.3210737826,1.389768327
212,164,-0.4687877967,-1.07324051,1.171156348
212,180,0.6962008868,-1.134362426,1.330967238
212,196,1.63961482,-0.8141771945,1.830634115
212,212,1.54534339,-0.4309754508,1.604314817
212,228,1.634222445,-0.2732056685,1.65690203
212,244,1.333635194,0.2164616505,1.351087886
212,260,0.5575822009,-0.08969549555,0.564750558
212,276,-0.3404410727,-0.2970848307,0.451840149
212,292,-0.8926505566,-0.3780045272,0.969387662
212,308,-1.147669813,0.04749273407,1.148652062
212,324,-0.9152048454,-0.2380227538,0.945650432
212,340,-0.3100198496,-1.048802551,1.093663156
212,356,0.5487368203,-0.2405824244,0.599159412
212,372,0.8802302928,0.06113014079,0.882350419
212,388,0.4249313514,0.4951032589,0.652452213
212,404,-0.76866962,1.430463105,1.62390815
212,420,0.6532331358,0.1350911327,0.667055578
212,436,1.680281505,0.1687294647,1.688731941
212,452,1.752628767,-0.1803517072,1.761883746
212,468,1.156023366,-0.5610634682,1.284983361
212,484,0.1350648573,-0.9250315114,0.934839993
212,500,-0.7570988638,-1.194558165,1.414272922
228,20,-0.39333044,1.994437759,2.032852875
228,36,1.274499687,1.114838977,1.693285386
228,52,1.231702564,0.3574465925,1.282520671
228,68,0.8037966933,-0.3157216402,0.863579341
228,84,0.233632417,-0.3886149293,0.453437614
228,100,-0.6163740942,-0.2909620673,0.681598084
228,116,-0.1969074847,1.319947378,1.334553722
228,132,-0.3434780893,0.3029940063,0.458020268
228,148,-0.4318192959,-0.1075894402,0.445020665
228,164,0.193267483,-1.22933587,1.244435214
228,180,0.8376895723,-1.120033785,1.39864202
228,196,1.148447885,-0.870596814,1.44113544
228,212,1.36766646,-0.4132943845,1.428749031
228,228,1.54741132,0.4174519365,1.602731391
228,244,1.27827695,0.5862732367,1.406310161
228,260,0.02606509113,0.5899564167,0.590531932
228,276,-0.5302625511,0.6268384665,0.821038876
228,292,-0.594086563,0.7006594377,0.918619884
228,308,-0.6313847204,2.352819588,2.436063767
228,324,-0.9245543795,1.080972323,1.422428193
228,340,-0.7607637763,0.4766068637,0.897728036
228,356,-0.202976942,1.130650876,1.148725834
228,372,0.4083178065,0.4596306038,0.614803809
228,388,0.1433568689,0.5998916978,0.616782977
228,404,-0.3272983102,1.101352347,1.14895656
228,420,0.09308050871,0.9858742889,0.9902586
228,436,0.6238459223,0.2864285736,0.686458347
228,452,1.732724168,0.8189720364,1.916519825
228,468,0.9415613476,0.9126081569,1.311255665
228,484,0.6532931378,0.439333009,0.787277217
228,500,-0.3922206371,0.1518824606,0.420601129
244,20,-0.8315750745,1.664509563,1.860674391
244,36,1.069387594,0.8751818648,1.381858575
244,52,1.730475631,0.2581170298,1.749620047
244,68,1.096571044,-0.1969314643,1.114114023
244,84,0.3383016719,0.3400726513,0.479684719
244,100,-0.04437140367,0.3971949821,0.399665704
244,116,-0.2203715595,1.26287521,1.281958432
244,132,0.0526217027,0.6393563448,0.641518183
244,148,0.5732611519,0.178330857,0.600358429
244,164,0.7564011226,-0.2672912093,0.802238898
244,180,0.7533894205,-0.3582976378,0.834249852
244,196,0.6043091153,-0.2907029643,0.670595049
244,212,0.737954286,-0.06913169956,0.741185348
244,228,1.134105328,1.152535988,1.616952102
244,244,0.948219986,0.9180227542,1.319805637
244,260,-0.7272450263,1.808140858,1.948912181
244,276,-1.259887169,2.136924015,2.480677312
244,292,-0.5436345304,3.101162942,3.148452016
244,308,-0.1189571404,2.674408539,2.677052826
244,324,-0.5486542216,1.764624752,1.847950749
244,340,-0.4441625442,1.582256876,1.643416316
244,356,-0.4250917313,1.451768712,1.512724487
244,372,-0.2572777475,0.690479431,0.73685391
244,388,-0.3817921124,0.4744426594,0.608983624
244,404,-0.4015250129,0.5525669331,0.683046522
244,420,-0.2223321675,0.6903344887,0.725253955
244,436,0.2243189794,0.5473227837,0.591507594
244,452,1.059129069,1.244934283,1.634507802
244,468,1.736403381,1.969996673,2.626020486
244,484,1.445996674,2.054232868,2.512126402
244,500,0.8516530542,1.839022497,2.02665159
260,20,-0.6300459843,0.06217260899,0.633106133
260,36,0.8212467393,0.02697503803,0.821689637
260,52,0.9593699079,0.1216076994,0.967046562
260,68,0.5073702804,0.2369313369,0.559965231
260,84,-0.1901681671,0.8916336292,0.911687699
260,100,-0.5529857215,0.8398550396,1.005559394
260,116,-0.4408247056,0.4836317961,0.654389895
260,132,0.7894725781,0.4833943148,0.925708926
260,148,1.007103905,0.2341694107,1.03396982
260,164,0.8418274078,0.2641025933,0.882283154
260,180,0.4930283857,0.8529820158,0.985218406
260,196,0.3377355997,1.360343291,1.401641611
260,212,0.4290490009,1.781913858,1.832839339
260,228,0.7264709391,1.462504011,1.632996634
260,244,0.5612761512,1.215130587,1.338496642
260,260,-0.974309372,2.598314305,2.774980357
260,276,-1.69189721,2.819741351,3.288382194
260,292,-2.122187688,2.796410451,3.5104974
260,308,0.3462872356,2.710438051,2.732469447
260,324,0.5397637975,2.330338564,2.39203319
260,340,-0.3163427431,1.884733101,1.911096961
260,356,-0.5010063423,1.645879943,1.72044417
260,372,-0.6322904229,0.9149899024,1.112203983
260,388,-0.8096048962,0.4362729502,0.919670688
260,404,-0.7804374346,0.06949100768,0.783525105
260,420,-0.4001393745,0.05885171427,0.404444116
260,436,0.1438035445,0.1990437948,0.24555629
260,452,0.606563472,0.6142906012,0.863291485
260,468,1.604983412,1.69929427,2.337428666
260,484,2.062216143,1.884185941,2.793365726
260,500,1.303792602,1.246849991,1.804026067
276,20,-0.3193260008,-1.133636915,1.177752839
276,36,0.2329622874,-0.4830607941,0.536301369
276,52,0.2618305996,-0.001428150975,0.261834494
276,68,-0.07769792266,0.409196003,0.416507306
276,84,-0.1034138356,0.5026344668,0.513162575
276,100,-0.05082732007,0.4360457097,0.438998038
276,116,-0.08127706659,0.09320092419,0.123662338
276,132,0.3286067967,-0.04545681567,0.331735963
276,148,1.302208094,0.09608580144,1.305748215
276,164,0.6685247463,0.5925840396,0.893353894
276,180,-0.2649787712,1.3842338,1.409367575
276,196,-0.5421410341,1.866342763,1.943489699
276,212,0.1596719951,2.396316095,2.401629858
276,228,0.6631312337,1.759365295,1.880188627
276,244,0.5389710414,1.303223186,1.41027673
276,260,-0.9549874525,1.855450307,2.086791048
276,276,-1.564969275,2.802937168,3.210231393
276,292,-0.5065156466,2.778400713,2.824193446
276,308,0.3539500285,2.371747584,2.398013183
276,324,0.6986413926,1.686331481,1.825325631
276,340,-0.1935926649,1.262722612,1.27747662
276,356,-0.7035472326,1.121610026,1.324004441
276,372,-0.7207795362,0.8972255461,1.150885233
276,388,-0.6029518907,0.3352126127,0.68986845
276,404,-0.5892077559,-0.5337031342,0.794987305
276,420,-0.6501328822,-0.5712637901,0.865456575
276,436,-0.07424902626,-0.5469339723,0.551950802
276,452,0.1816535591,0.06404848046,0.192614183
276,468,0.9642048736,0.6971113773,1.189813141
276,484,1.460017412,0.7146608464,1.625543284
276,500,1.54542174,0.6385339045,1.672140515
292,20,-0.5692710393,-0.8190627783,0.997463458
292,36,-0.2240685935,-0.5445999848,0.588893775
292,52,-0.4469718467,0.2113508577,0.494421902
292,68,-0.5679955473,0.2367240998,0.615351315
292,84,-0.09707720861,0.2521664913,0.270207187
292,100,0.2921198437,0.3439664823,0.451272583
292,116,0.171212701,0.2845477237,0.332086127
292,132,0.2893687502,-0.05298789069,0.2941802
292,148,0.3360333084,-0.3540235645,0.488109689
292,164,0.2363271054,-0.3488529965,0.421365535
292,180,-1.428743171,0.8288581543,1.651760542
292,196,-1.395064749,0.9938624826,1.712883034
292,212,-0.230146904,1.41391102,1.432519448
292,228,0.4030743418,1.264484549,1.327173726
292,244,0.5384349557,0.7891627659,0.955348142
292,260,-0.5121321981,-0.7613201918,0.917544453
292,276,-0.1067652302,1.194725981,1.199486967
292,292,0.6028762717,2.06711331,2.153234134
292,308,1.163497951,2.010092486,2.322541557
292,324,1.166306038,1.522683801,1.918029127
292,340,-0.1320356262,0.5597192433,0.575081766
292,356,-0.6902232073,0.2280698258,0.726927728
292,372,-0.4626035585,0.1903824881,0.500247483
292,388,-0.003533067098,0.1367117941,0.136757439
292,404,-0.459681341,-0.5637277342,0.727389781
292,420,-0.6620522135,-0.4585551564,0.80534835
292,436,-0.5845737898,-0.3734607657,0.693685418
292,452,-0.06383251623,0.06006902163,0.087652025
292,468,0.6447501145,0.3418395971,0.729765045
292,484,1.248198577,0.298813647,1.283467679
292,500,1.580911602,0.6992618107,1.728655134
308,20,-0.2140566536,-0.4856651273,0.530745576
308,36,-0.4666715781,-0.6967038949,0.838557499
308,52,-0.5903657104,-0.2596680948,0.644948984
308,68,-0.5059497167,0.08377497966,0.512838535
308,84,-0.08223348868,0.03376272896,0.088894705
308,100,1.41499184,0.1742862585,1.425684961
308,116,1.85590412,0.2499759476,1.872663365
308,132,0.475187654,-0.2510151715,0.537412247
308,148,0.3550898366,-0.6769711955,0.764446723
308,164,-1.918699331,-0.1465888092,1.924290883
308,180,-2.208174154,0.2330610885,2.220439273
308,196,-1.384784961,0.4241310584,1.448280547
308,212,-0.6839763055,0.6120183754,0.917818107
308,228,-0.07923578061,0.7091433169,0.713556272
308,244,0.622672171,0.5110646561,0.805548084
308,260,0.6073949612,0.3882545684,0.720881577
308,276,0.2800098456,0.6331333295,0.692288471
308,292,0.6202203658,1.215028901,1.364173205
308,308,1.015057023,1.478000941,1.792994016
308,324,1.348290652,1.430992737,1.96612001
308,340,0.6887924325,0.7179409631,0.994924239
